LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-5,171.61384427977987,211.02131544173096,-39.407471161951094,1492.2672561259092,4435.94126398502,76.99486034866827,-0.5118195030615793,0.30438867
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-5,122.68581832328705,211.02131544173096,-88.33549711844391,3634.1975985875038,4435.94126398502,89.83395161392224,-0.983319730808256,0.162725051
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-5,16.166474066493837,211.02131544173096,-194.85484137523713,22.58982414633432,4435.94126398502,66.77223291257643,-2.918201666707129,0.001760283
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-5,17.15590494192764,211.02131544173096,-193.86541049980332,19.17648028619926,4435.94126398502,66.74666841327152,-2.9044956865780622,0.001839226
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-5,89.04027632553233,211.02131544173096,-121.98103911619863,622.9977200393625,4435.94126398502,71.12621868217362,-1.7149940117197706,0.043173162
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-5,21.563491639133545,211.02131544173096,-189.45782380259743,22.00228365631459,4435.94126398502,66.76783318066668,-2.837561364166853,0.00227298
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-5,16.324272015907102,211.02131544173096,-194.69704342582386,17.19282615482946,4435.94126398502,66.73180718472899,-2.91760483702858,0.001763655
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4A_4A-5,279.76519232136286,211.02131544173096,68.7438768796319,1384.7116836230277,4435.94126398502,76.29320381009076,0.901048500345448,0.183781267
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-6,210.9832905102987,11.21992165638448,199.76336885391422,1770.0528968003525,13.46802191462318,42.231752494005924,4.7301700037730425,1.122e-6
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-6,30.36412744163251,11.21992165638448,19.144205785248033,236.42746268228794,13.46802191462318,15.808082888095923,1.211039056460435,0.112940218
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-6,129.82378413698834,11.21992165638448,118.60386248060385,9509.730201823368,13.46802191462318,97.58687526372586,1.2153669451970888,0.112113085
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-6,117.46338793761294,11.21992165638448,106.24346628122845,1741.360526290627,13.46802191462318,41.89067376165308,2.53620810411706,0.005603006
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-6,9.109780118599993,11.21992165638448,-2.1101415377844877,18.09641149585135,13.46802191462318,5.618223332199827,-0.3755887605411829,0.353611324
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-6,14.65931295712404,11.21992165638448,3.43939130073956,125.93852223593154,13.46802191462318,11.807054846597213,0.2912996801849185,0.385411066
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-6,8.101791510080583,11.21992165638448,-3.1181301463038977,61.02607919764648,13.46802191462318,8.630996530660273,-0.361271162052635,0.358948375
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-6,144.4059965026377,11.21992165638448,133.1860748462532,2459.4758546058943,13.46802191462318,49.72870274318964,2.6782535537686645,0.003700359
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-6,262.95032134929846,11.21992165638448,251.73039969291398,3490.1621568553505,13.46802191462318,59.1914704900121,4.252815441295561,1.0555e-5
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-6,144.82013623492998,11.21992165638448,133.6002145785455,2031.335926319013,13.46802191462318,45.21950849172994,2.954481794134919,0.001565973
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-6,8.102424932622194,11.21992165638448,-3.1174967237622866,5.105603450305818,13.46802191462318,4.3097129098037374,-0.7233652888271521,0.234727745
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-6,11.14938061820057,11.21992165638448,-0.07054103818390978,41.24147436837506,13.46802191462318,7.396586799531135,-0.00953697159186739,0.496195356
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-6,25.70041502311073,11.21992165638448,14.480493366726249,138.62690287566897,13.46802191462318,12.332677113680232,1.1741565301067938,0.120166167
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-6,171.61384427977987,11.21992165638448,160.39392262339538,1492.2672561259092,13.46802191462318,38.80380494282142,4.133458635299829,1.7867e-5
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-6,122.68581832328705,11.21992165638448,111.46589666690257,3634.1975985875038,13.46802191462318,60.39590731582834,1.8455869217100078,0.032476103
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-6,16.166474066493837,11.21992165638448,4.946552410109357,22.58982414633432,13.46802191462318,6.004818570194899,0.8237638410362174,0.205036878
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-6,17.15590494192764,11.21992165638448,5.935983285543161,19.17648028619926,13.46802191462318,5.713536750631998,1.0389332465371046,0.149417891
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-6,89.04027632553233,11.21992165638448,77.82035466914785,622.9977200393625,13.46802191462318,25.228272670834713,3.0846485482580226,0.001018964
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-6,21.563491639133545,11.21992165638448,10.343569982749065,22.00228365631459,13.46802191462318,5.955695221461368,1.736752738030646,0.041215412
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-6,16.324272015907102,11.21992165638448,5.104350359522622,17.19282615482946,13.46802191462318,5.537223859431063,0.921824814943834,0.178309981
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4A_4A-6,279.76519232136286,11.21992165638448,268.5452706649784,1384.7116836230277,13.46802191462318,37.39224124785316,7.181844727758775,0
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-7,30.36412744163251,210.9832905102987,-180.61916306866618,236.42746268228794,1770.0528968003525,44.79375357661647,-4.032239958630174,2.7624e-5
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-7,129.82378413698834,210.9832905102987,-81.15950637331036,9509.730201823368,1770.0528968003525,106.20632325160175,-0.7641683083317392,0.222383475
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-7,117.46338793761294,210.9832905102987,-93.51990257268577,1741.360526290627,1770.0528968003525,59.25718035049406,-1.5782037218027374,0.057259408
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-7,9.109780118599993,210.9832905102987,-201.87351039169872,18.09641149585135,1770.0528968003525,42.286514496896096,-4.773945376995226,9.03e-7
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-7,14.65931295712404,210.9832905102987,-196.32397755317467,125.93852223593154,1770.0528968003525,43.54298357986375,-4.508739673134475,3.261e-6
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-7,8.101791510080583,210.9832905102987,-202.88149900021813,61.02607919764648,1770.0528968003525,42.791108609125786,-4.7412068907453095,1.062e-6
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-7,144.4059965026377,210.9832905102987,-66.57729400766101,2459.4758546058943,1770.0528968003525,65.03482721900818,-1.0237175503435796,0.152984352
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-7,262.95032134929846,210.9832905102987,51.96703083899976,3490.1621568553505,1770.0528968003525,72.52734004260533,0.7165164310241123,0.236836263
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-7,144.82013623492998,210.9832905102987,-66.16315427536873,2031.335926319013,1770.0528968003525,61.65540384361589,-1.0731120088546722,0.141610432
